"areacd","value","id","xDomainNumb"
"E06000049",78.1,23,2010
"S12000033",82.4,23,2010
"E09000005",68.4,23,2010
"E09000028",76.1,23,2010
"E07000080",81.2,23,2010
"E07000045",79.4,23,2010
"E06000020",75.1,23,2010
"E08000029",75.2,23,2010
"E07000131",79.2,23,2010
"E07000046",73.6,23,2010
"E08000027",76,23,2010
"E09000027",80.1,23,2010
"E07000118",78.5,23,2010
"E08000008",73.2,23,2010
"E07000027",72.3,23,2010
"S12000006",75.8,23,2010
"E07000089",78.3,23,2010
"K02000001",76,23,2010
"E08000010",75.8,23,2010
"E07000194",79.7,23,2010
"E09000030",68.3,23,2010
"E07000226",83.9,23,2010
"E07000197",76.5,23,2010
"E08000005",71.3,23,2010
"W06000021",75.4,23,2010
"S12000023",80.4,23,2010
"S12000047",78.8,23,2010
"E07000207",75.7,23,2010
"E08000028",71,23,2010
"E07000071",78.7,23,2010
"E07000063",79.3,23,2010
"S12000020",81.2,23,2010
"W06000008",71.1,23,2010
"E07000079",75.8,23,2010
"W06000006",78.3,23,2010
"E06000046",71.2,23,2010
"E06000054",79.2,23,2010
"E09000004",76.4,23,2010
"E08000015",71.8,23,2010
"W06000023",75.3,23,2010
"E07000120",73.8,23,2010
"E07000235",74.7,23,2010
"E06000058",78.3,23,2010
"S12000014",78.7,23,2010
"E06000009",73.6,23,2010
"W06000002",73.5,23,2010
"S12000026",77,23,2010
"E07000028",80.2,23,2010
"E06000011",79.8,23,2010
"W06000011",67.7,23,2010
"E08000024",71.2,23,2010
"E07000132",75.8,23,2010
"E07000234",79.1,23,2010
"S12000005",78.4,23,2010
"E08000034",75.6,23,2010
"E06000050",79,23,2010
"E06000051",80.3,23,2010
"E09000009",74.8,23,2010
"E07000088",78.2,23,2010
"E07000164",81.5,23,2010
"E07000011",80.1,23,2010
"E07000180",78,23,2010
"E06000021",72.7,23,2010
"S12000017",81.3,23,2010
"E07000012",83.1,23,2010
"S12000048",79.5,23,2010
"E06000014",77,23,2010
"E06000039",74.6,23,2010
"E07000103",81.5,23,2010
"E07000094",83.5,23,2010
"E07000121",76.4,23,2010
"E09000019",71.6,23,2010
"E06000001",68.7,23,2010
"S12000013",68.4,23,2010
"E09000008",78.1,23,2010
"E09000007",74,23,2010
"E07000090",82.3,23,2010
"E07000166",77.1,23,2010
"E09000002",71,23,2010
"E07000082",82.3,23,2010
"E06000057",72.4,23,2010
"E09000023",74.4,23,2010
"E08000030",72.1,23,2010
"E09000025",62.7,23,2010
"E07000115",77.3,23,2010
"E06000033",76.5,23,2010
"E07000066",77.4,23,2010
"E08000033",75,23,2010
"E07000198",81.9,23,2010
"E07000187",80.4,23,2010
"E07000116",80.9,23,2010
"E06000034",79.3,23,2010
"E07000078",80.3,23,2010
"E06000061",84.1,23,2010
"E07000245",83.6,23,2010
"E07000170",73.3,23,2010
"E07000105",80.1,23,2010
"E07000209",80.4,23,2010
"E06000056",80.8,23,2010
"E07000111",75.9,23,2010
"E07000044",76.3,23,2010
"E06000035",75.3,23,2010
"E07000099",84,23,2010
"S12000021",70.3,23,2010
"E06000059",77.4,23,2010
"E06000042",80.3,23,2010
"E07000133",73.6,23,2010
"E07000030",76.3,23,2010
"W92000004",72.7,23,2010
"E07000038",74.1,23,2010
"E07000244",79.9,23,2010
"E07000032",76.9,23,2010
"E07000091",80.3,23,2010
"W06000020",71.3,23,2010
"E12000002",74.5,23,2010
"E07000033",80.7,23,2010
"S12000019",79.8,23,2010
"E07000129",80,23,2010
"E07000176",79.1,23,2010
"E09000015",78,23,2010
"E12000005",74.2,23,2010
"S92000003",77.1,23,2010
"E07000009",86.2,23,2010
"E07000064",78.6,23,2010
"E07000098",82.6,23,2010
"E07000122",76.6,23,2010
"K03000001",76.1,23,2010
"S12000042",76.9,23,2010
"E07000029",71.7,23,2010
"E06000010",72.6,23,2010
"E07000010",68.4,23,2010
"E07000179",82,23,2010
"K04000001",76,23,2010
"S12000028",75.5,23,2010
"S12000041",79.6,23,2010
"E06000006",74.1,23,2010
"E09000010",69.3,23,2010
"E07000181",80.9,23,2010
"E06000024",81.9,23,2010
"E06000022",73.6,23,2010
"E06000016",70.4,23,2010
"E07000135",78.3,23,2010
"W06000015",71.9,23,2010
"E07000225",76.6,23,2010
"E07000147",74.1,23,2010
"E09000014",70.4,23,2010
"E07000067",83.3,23,2010
"S12000038",75.1,23,2010
"E07000199",67.1,23,2010
"E07000137",78.7,23,2010
"E07000193",77.6,23,2010
"E09000016",75.3,23,2010
"E07000128",76,23,2010
"E08000035",75.7,23,2010
"E07000189",79.7,23,2010
"E07000081",80.8,23,2010
"E07000144",78.8,23,2010
"E07000220",79,23,2010
"E07000140",86.6,23,2010
"E07000229",85.5,23,2010
"E08000014",78.2,23,2010
"E07000077",78.2,23,2010
"E07000145",74.4,23,2010
"S12000029",76.4,23,2010
"E07000238",81.1,23,2010
"E07000212",79.2,23,2010
"E06000003",71.3,23,2010
"S12000045",78.4,23,2010
"E07000119",80.6,23,2010
"E07000047",69.2,23,2010
"E07000083",81.4,23,2010
"S12000035",77.2,23,2010
"E07000222",74.4,23,2010
"E07000239",76.6,23,2010
"E07000102",71,23,2010
"E07000041",82.3,23,2010
"E07000169",76.9,23,2010
"E06000025",83.2,23,2010
"W06000016",70.5,23,2010
"E07000148",76.4,23,2010
"S12000040",78.4,23,2010
"E08000003",66.4,23,2010
"E06000055",78.7,23,2010
"E07000241",72.9,23,2010
"E06000018",63.1,23,2010
"E07000227",83.5,23,2010
"W06000024",72.2,23,2010
"E09000017",75.9,23,2010
"E08000017",75.7,23,2010
"W06000005",77.8,23,2010
"E07000143",79.6,23,2010
"E07000037",79.3,23,2010
"E07000200",70.2,23,2010
"E06000032",74,23,2010
"E07000217",78.3,23,2010
"E09000022",80.6,23,2010
"E07000124",79.8,23,2010
"E07000173",77.9,23,2010
"E07000085",78.7,23,2010
"W06000001",73.6,23,2010
"E07000040",75,23,2010
"E12000001",73.4,23,2010
"E09000024",77.4,23,2010
"E07000072",75.8,23,2010
"E07000086",81.1,23,2010
"E07000175",78.5,23,2010
"E06000043",75.5,23,2010
"E07000203",81.6,23,2010
"E09000026",71.7,23,2010
"W06000003",73.8,23,2010
"E07000136",72.3,23,2010
"E06000060",80.9,23,2010
"E07000087",84.5,23,2010
"E08000026",72.5,23,2010
"W06000010",71.9,23,2010
"E07000215",84.7,23,2010
"E07000246",79.2,23,2010
"E07000068",82,23,2010
"E12000007",74.2,23,2010
"E08000011",70.8,23,2010
"E07000228",84,23,2010
"E08000036",75.8,23,2010
"S12000034",84.1,23,2010
"E07000117",75.6,23,2010
"W06000012",69.7,23,2010
"E06000062",80.1,23,2010
"E08000023",73.8,23,2010
"E07000084",80.5,23,2010
"E06000012",79,23,2010
"S12000008",76.6,23,2010
"E06000031",75.9,23,2010
"E92000001",76.2,23,2010
"E06000015",76.7,23,2010
"E07000134",82.1,23,2010
"E09000012",76.5,23,2010
"E07000061",85.4,23,2010
"E07000243",83.5,23,2010
"E06000007",80.5,23,2010
"E06000038",76.9,23,2010
"E09000013",72.5,23,2010
"E06000045",73.4,23,2010
"E07000112",82.1,23,2010
"E07000062",75.3,23,2010
"S12000036",75.8,23,2010
"E07000192",82.9,23,2010
"E07000188",69.7,23,2010
"E07000130",74.7,23,2010
"E08000037",75.1,23,2010
"E07000074",75.5,23,2010
"W06000019",69.7,23,2010
"E09000029",82.1,23,2010
"E09000006",76.5,23,2010
"E06000030",81.3,23,2010
"E06000019",78.3,23,2010
"E06000052",76.6,23,2010
"E07000106",73.8,23,2010
"E06000002",68.5,23,2010
"E07000195",74.4,23,2010
"E07000223",78.1,23,2010
"E08000019",72.3,23,2010
"E08000006",73.1,23,2010
"E07000125",70.2,23,2010
"E07000221",81.5,23,2010
"E07000031",80.8,23,2010
"E07000141",79.2,23,2010
"S12000018",76.6,23,2010
"E08000007",80.1,23,2010
"E07000146",75.8,23,2010
"S12000030",75.8,23,2010
"E06000004",78.3,23,2010
"E07000142",69.7,23,2010
"W06000009",72.2,23,2010
"W06000022",74.3,23,2010
"E07000163",80.9,23,2010
"E07000110",86.2,23,2010
"E12000003",74.9,23,2010
"E07000171",73.2,23,2010
"S12000049",70,23,2010
"E06000023",80.5,23,2010
"W06000013",75.3,23,2010
"E07000070",78.8,23,2010
"E07000149",82.1,23,2010
"N92000002",71.2,23,2010
"E08000004",73.7,23,2010
"S12000027",85.5,23,2010
"E06000027",76.4,23,2010
"E06000040",79.8,23,2010
"E07000139",78.6,23,2010
"E07000237",73.6,23,2010
"E07000240",78.5,23,2010
"E07000096",80.2,23,2010
"E08000031",68.4,23,2010
"E09000021",77.3,23,2010
"E06000044",75.8,23,2010
"E07000167",81.1,23,2010
"E06000036",85.2,23,2010
"E07000092",81.9,23,2010
"E07000039",82.9,23,2010
"E07000177",82.4,23,2010
"S12000010",78.3,23,2010
"E07000213",76.8,23,2010
"E07000034",76,23,2010
"S12000039",76.4,23,2010
"S12000011",77.4,23,2010
"E12000006",78.5,23,2010
"E07000035",80.9,23,2010
"E07000214",77.6,23,2010
"E07000208",84,23,2010
"E08000012",68.2,23,2010
"E08000018",74.5,23,2010
"E07000168",77,23,2010
"E07000043",79.7,23,2010
"E06000041",82.6,23,2010
"E07000165",74.7,23,2010
"E07000107",77.4,23,2010
"E06000037",83.2,23,2010
"E07000138",84.8,23,2010
"E07000178",77.7,23,2010
"E08000002",76.7,23,2010
"E06000013",77.3,23,2010
"E08000021",71.4,23,2010
"E08000001",70.5,23,2010
"E07000196",77.5,23,2010
"S12000050",78.2,23,2010
"E12000009",78.5,23,2010
"E09000003",73.6,23,2010
"W06000014",76.1,23,2010
"E07000114",75.9,23,2010
"E08000032",68.7,23,2010
"E09000018",78.6,23,2010
"E07000242",77.6,23,2010
"E07000218",78.3,23,2010
"E08000013",74.8,23,2010
"E07000202",78.3,23,2010
"E12000004",76.8,23,2010
"E07000127",81.9,23,2010
"E07000042",77.1,23,2010
"E07000211",80.5,23,2010
"E09000011",72.4,23,2010
"E06000008",68.6,23,2010
"E09000033",68.6,23,2010
"E06000047",72.9,23,2010
"E06000005",76.1,23,2010
"E08000016",72.3,23,2010
"E07000008",77.2,23,2010
"E07000108",76.7,23,2010
"E07000109",82.8,23,2010
"E07000036",82.2,23,2010
"E07000126",80.6,23,2010
"E09000020",66.4,23,2010
"E07000076",74.7,23,2010
"E07000093",83.2,23,2010
"E07000123",72.7,23,2010
"E06000026",74.7,23,2010
"E08000022",80.7,23,2010
"E12000008",79.4,23,2010
"E09000031",76.4,23,2010
"E07000073",84.4,23,2010
"E07000174",71.1,23,2010
"E08000009",77.8,23,2010
"E07000075",82.8,23,2010
"E07000172",81.2,23,2010
"E07000095",79,23,2010
"E07000069",74.2,23,2010
"E07000026",80.2,23,2010
"E07000224",79,23,2010
"E07000113",80.4,23,2010
"E09000032",79.1,23,2010
"W06000018",70.8,23,2010
"E07000210",76.5,23,2010
"E07000236",79,23,2010
"E08000025",68.3,23,2010
"E06000017",81.9,23,2010
"E07000065",74.7,23,2010
"E07000216",80.8,23,2010
"E07000219",79.8,23,2010
"E06000008",66.9,23,2011
"E07000089",81.6,23,2011
"K03000001",76.3,23,2011
"E07000116",79.7,23,2011
"E06000049",79.7,23,2011
"E08000015",75,23,2011
"E07000209",81.5,23,2011
"W06000022",73.1,23,2011
"E07000244",82.3,23,2011
"E08000028",73.4,23,2011
"K04000001",76.3,23,2011
"E06000033",76,23,2011
"E07000091",76.1,23,2011
"E07000098",77.7,23,2011
"E07000120",75,23,2011
"E06000006",75.1,23,2011
"E07000118",82.2,23,2011
"E07000180",79,23,2011
"W06000020",74.9,23,2011
"E07000027",74.5,23,2011
"E06000045",74.9,23,2011
"E06000034",77.9,23,2011
"E07000241",78.6,23,2011
"E07000009",85.6,23,2011
"E08000007",77.3,23,2011
"E07000105",80,23,2011
"E07000028",84.8,23,2011
"E06000018",69.3,23,2011
"S12000033",81.2,23,2011
"E07000221",79,23,2011
"E07000243",78.5,23,2011
"E08000027",78.1,23,2011
"E07000090",75.8,23,2011
"E06000001",70.3,23,2011
"E06000054",79.7,23,2011
"E08000029",78.3,23,2011
"E06000061",84.1,23,2011
"E07000103",84,23,2011
"S12000020",81.6,23,2011
"E07000047",77.7,23,2011
"E07000115",76.4,23,2011
"E09000009",74.3,23,2011
"E07000066",80.7,23,2011
"E09000012",70.4,23,2011
"E07000197",78,23,2011
"E07000063",77.8,23,2011
"E07000133",85.6,23,2011
"E08000003",67.1,23,2011
"E07000122",70.9,23,2011
"E08000035",74.7,23,2011
"E08000010",76.9,23,2011
"E07000080",82.2,23,2011
"E07000175",78.2,23,2011
"E09000002",73.3,23,2011
"E09000010",73,23,2011
"E07000085",79.7,23,2011
"E08000006",74.2,23,2011
"W06000023",77.3,23,2011
"E07000119",83.9,23,2011
"E09000025",67,23,2011
"W06000008",65.6,23,2011
"E06000043",77.1,23,2011
"E07000169",81.9,23,2011
"S12000038",74.7,23,2011
"E09000015",78.8,23,2011
"S12000005",74.5,23,2011
"E07000188",75.5,23,2011
"E08000026",70.4,23,2011
"E12000001",73.1,23,2011
"W06000021",77.9,23,2011
"K02000001",76.2,23,2011
"S92000003",76.7,23,2011
"E12000005",74.3,23,2011
"E07000235",75.2,23,2011
"E07000138",73.7,23,2011
"E06000037",82,23,2011
"E09000005",70.8,23,2011
"E09000030",69.5,23,2011
"E06000036",83,23,2011
"E07000099",80.7,23,2011
"E07000010",71.4,23,2011
"E07000148",76.6,23,2011
"E08000005",71.3,23,2011
"S12000008",75.6,23,2011
"E07000045",76.6,23,2011
"E07000011",80.4,23,2011
"E06000003",70.7,23,2011
"E06000025",82,23,2011
"E07000083",82.5,23,2011
"E06000016",71.4,23,2011
"E07000222",81.6,23,2011
"E07000102",77.2,23,2011
"E07000207",74.2,23,2011
"E06000014",79.8,23,2011
"S12000039",75.4,23,2011
"E08000025",65.8,23,2011
"E06000023",76.5,23,2011
"S12000006",76,23,2011
"E12000007",74.5,23,2011
"E07000036",77.3,23,2011
"E08000004",71.5,23,2011
"E09000008",77.4,23,2011
"S12000034",82,23,2011
"E07000121",78.5,23,2011
"E06000062",80.1,23,2011
"E07000166",79.8,23,2011
"E06000042",81.6,23,2011
"E08000023",73.4,23,2011
"E07000124",87.8,23,2011
"E07000030",82,23,2011
"E06000057",74.5,23,2011
"S12000023",82.3,23,2011
"E07000071",79.4,23,2011
"W06000014",75.7,23,2011
"E07000039",77.9,23,2011
"E07000146",81.1,23,2011
"E09000013",72.8,23,2011
"E08000031",71.6,23,2011
"E06000004",76.5,23,2011
"E07000198",76.2,23,2011
"E08000033",76.4,23,2011
"S12000019",80.7,23,2011
"E07000096",80.5,23,2011
"E08000008",73.3,23,2011
"E07000147",76.8,23,2011
"E07000078",81.7,23,2011
"E06000058",77.3,23,2011
"E09000027",76.9,23,2011
"E07000110",85,23,2011
"E07000128",71.8,23,2011
"W06000004",75.3,23,2011
"E07000218",75.5,23,2011
"E06000011",79,23,2011
"E09000017",75.6,23,2011
"E07000111",80,23,2011
"E09000007",65.1,23,2011
"E07000172",76.9,23,2011
"E06000050",76.2,23,2011
"E06000040",79.8,23,2011
"S12000028",73.8,23,2011
"E07000032",78.4,23,2011
"E07000046",78.4,23,2011
"E07000145",79.6,23,2011
"E07000238",81.2,23,2011
"E07000212",80.1,23,2011
"E06000013",76.9,23,2011
"E06000020",76.4,23,2011
"S12000048",80.2,23,2011
"E07000062",73,23,2011
"E09000028",73.8,23,2011
"S12000011",77.4,23,2011
"E07000130",75.6,23,2011
"E08000034",73.7,23,2011
"E07000242",79.5,23,2011
"E07000245",82.8,23,2011
"E07000094",80,23,2011
"E07000226",84.6,23,2011
"E12000003",74.8,23,2011
"E07000215",77.2,23,2011
"E07000064",73.7,23,2011
"E09000032",80.8,23,2011
"E07000178",76.4,23,2011
"S12000013",74.9,23,2011
"E08000017",72.9,23,2011
"E06000035",77.1,23,2011
"E07000228",83.9,23,2011
"E07000179",81.8,23,2011
"E06000051",81.7,23,2011
"W06000006",78.2,23,2011
"E07000082",81.5,23,2011
"E06000021",74.1,23,2011
"E92000001",76.4,23,2011
"E08000024",70.4,23,2011
"E06000015",77,23,2011
"E07000061",80.1,23,2011
"E07000181",84.7,23,2011
"E06000024",79.9,23,2011
"S12000035",77.1,23,2011
"W06000015",72.2,23,2011
"E07000129",81.9,23,2011
"E07000067",79.9,23,2011
"E07000199",68.3,23,2011
"E07000208",82.7,23,2011
"E06000005",74.9,23,2011
"E07000079",81.8,23,2011
"E07000088",75.7,23,2011
"E07000164",80.2,23,2011
"E07000227",82.4,23,2011
"S12000026",76.7,23,2011
"E07000194",77.9,23,2011
"W06000011",68.7,23,2011
"E07000029",71.6,23,2011
"E07000106",72,23,2011
"E07000081",80.4,23,2011
"E06000002",66.5,23,2011
"E08000036",76.4,23,2011
"E07000117",76.2,23,2011
"E07000220",79.6,23,2011
"E07000173",79.6,23,2011
"E07000229",83.3,23,2011
"E07000196",79.3,23,2011
"S12000045",77.9,23,2011
"E07000092",86.5,23,2011
"E12000002",74.8,23,2011
"E07000033",82.1,23,2011
"E09000004",78.3,23,2011
"E07000187",79.6,23,2011
"E07000203",83.8,23,2011
"E07000109",72.3,23,2011
"E06000060",80.6,23,2011
"W06000003",76.3,23,2011
"E07000042",82.9,23,2011
"E08000016",74.3,23,2011
"S12000014",78.2,23,2011
"S12000040",76.6,23,2011
"E09000016",78.6,23,2011
"E07000074",73.2,23,2011
"W06000024",71.2,23,2011
"E07000149",85,23,2011
"E07000132",78.3,23,2011
"E07000044",84.3,23,2011
"E07000236",81.4,23,2011
"E07000069",77.8,23,2011
"E09000031",74.9,23,2011
"E06000010",71.2,23,2011
"E06000027",75.7,23,2011
"S12000021",71.9,23,2011
"E06000032",71.8,23,2011
"E07000144",82.2,23,2011
"E07000076",75.6,23,2011
"E07000038",73.9,23,2011
"S12000041",77.2,23,2011
"S12000050",77.1,23,2011
"S12000029",77.9,23,2011
"E07000040",75,23,2011
"E08000030",71.3,23,2011
"E08000013",72.7,23,2011
"E07000224",78.3,23,2011
"E07000202",79.7,23,2011
"E06000022",76.7,23,2011
"E08000001",74.1,23,2011
"E07000225",78.3,23,2011
"E09000026",70.9,23,2011
"E06000026",76.1,23,2011
"E07000234",76.8,23,2011
"E08000009",77.9,23,2011
"E06000046",73.2,23,2011
"W06000019",69.6,23,2011
"E09000006",78.2,23,2011
"E07000043",83.2,23,2011
"E09000029",77.8,23,2011
"E07000171",76,23,2011
"E06000041",79.8,23,2011
"S12000047",77.3,23,2011
"E06000056",80.5,23,2011
"E07000210",76.6,23,2011
"E07000217",81.4,23,2011
"W06000002",71.4,23,2011
"E07000070",82.1,23,2011
"E07000211",84.5,23,2011
"E06000012",75.6,23,2011
"E06000031",76.6,23,2011
"E07000134",80.7,23,2011
"E07000031",81.3,23,2011
"E12000009",78.5,23,2011
"E06000007",80.2,23,2011
"E09000024",78.1,23,2011
"E07000137",78.1,23,2011
"E06000038",78.4,23,2011
"E06000009",73.9,23,2011
"E07000135",82,23,2011
"E07000072",76.9,23,2011
"E07000142",77,23,2011
"E12000008",79.4,23,2011
"E07000136",69.6,23,2011
"E07000192",76.7,23,2011
"E07000034",79.2,23,2011
"E07000037",79.1,23,2011
"E07000195",80,23,2011
"E09000019",75.2,23,2011
"E09000022",80.3,23,2011
"E06000059",80.6,23,2011
"E07000068",83,23,2011
"W06000013",77.2,23,2011
"E09000023",74.6,23,2011
"E07000189",77.9,23,2011
"W06000005",77.1,23,2011
"E07000095",83.6,23,2011
"W92000004",73,23,2011
"E12000004",77.5,23,2011
"E08000014",75.8,23,2011
"E08000019",71.4,23,2011
"E07000125",78.1,23,2011
"E07000167",76.5,23,2011
"E09000003",75.8,23,2011
"E07000177",81.8,23,2011
"E07000035",81.6,23,2011
"E08000032",70.6,23,2011
"E07000193",77.5,23,2011
"E07000239",76.1,23,2011
"E08000021",69.9,23,2011
"W06000016",70.8,23,2011
"E09000014",71.5,23,2011
"E07000087",84.9,23,2011
"E08000002",78.8,23,2011
"E07000214",80.5,23,2011
"E07000123",75.7,23,2011
"E07000108",72.2,23,2011
"E07000170",74.6,23,2011
"E07000139",77.2,23,2011
"E06000055",81.9,23,2011
"E07000084",84.2,23,2011
"E07000131",82.6,23,2011
"E07000246",81,23,2011
"E07000107",81.1,23,2011
"E07000237",76.1,23,2011
"E07000077",83.1,23,2011
"E06000030",79.4,23,2011
"E07000216",84.5,23,2011
"E06000019",76.6,23,2011
"E08000022",78.8,23,2011
"W06000001",75.9,23,2011
"E07000127",76,23,2011
"W06000018",70.4,23,2011
"S12000018",77.1,23,2011
"E07000008",74.8,23,2011
"E08000018",73.9,23,2011
"E07000176",78.5,23,2011
"E07000041",76.2,23,2011
"S12000049",71.3,23,2011
"S12000030",75.6,23,2011
"E07000213",86.6,23,2011
"S12000042",73.3,23,2011
"E07000140",80.1,23,2011
"E07000223",80.3,23,2011
"E06000044",78.9,23,2011
"E07000114",76.1,23,2011
"S12000027",83,23,2011
"W06000010",74.2,23,2011
"S12000010",78.3,23,2011
"E07000126",83.4,23,2011
"E07000113",83.1,23,2011
"E07000168",80.7,23,2011
"E07000240",82.3,23,2011
"E09000033",69.2,23,2011
"E08000012",67.5,23,2011
"E07000163",82.2,23,2011
"E07000174",72.1,23,2011
"E06000047",73.9,23,2011
"E07000026",78.4,23,2011
"E08000011",74,23,2011
"E07000143",77.2,23,2011
"W06000012",67.9,23,2011
"E07000112",80.9,23,2011
"E08000037",74.7,23,2011
"E09000021",73.4,23,2011
"E07000012",85,23,2011
"E07000065",78.1,23,2011
"E12000006",79.5,23,2011
"E09000020",68.6,23,2011
"W06000009",72.3,23,2011
"N92000002",72.8,23,2011
"E07000141",82.4,23,2011
"E09000011",76.8,23,2011
"E09000018",78.8,23,2011
"S12000017",83.1,23,2011
"E07000075",77.2,23,2011
"S12000036",75.4,23,2011
"E07000165",78.5,23,2011
"E07000086",76.8,23,2011
"E07000200",79.7,23,2011
"E06000039",76.4,23,2011
"E07000219",81.4,23,2011
"E07000093",79.3,23,2011
"E06000017",82,23,2011
"E06000052",74.3,23,2011
"E07000073",78.8,23,2011
"W06000022",77.3,23,2012
"S12000027",78,23,2012
"E06000008",70.4,23,2012
"E06000049",78.4,23,2012
"E12000005",75.2,23,2012
"E06000011",78.9,23,2012
"W06000023",76.3,23,2012
"E07000080",82.6,23,2012
"E09000020",70.2,23,2012
"E12000007",75.8,23,2012
"E07000226",80,23,2012
"E07000235",80.5,23,2012
"E07000209",73.9,23,2012
"S12000013",76.8,23,2012
"E06000043",77.1,23,2012
"E08000025",68.2,23,2012
"E07000242",86.5,23,2012
"E06000001",70,23,2012
"E07000244",80.3,23,2012
"E07000011",81.9,23,2012
"E09000030",70.7,23,2012
"E08000009",77.1,23,2012
"E09000009",76.2,23,2012
"E07000091",81,23,2012
"E09000015",77.4,23,2012
"E08000010",77.3,23,2012
"E08000015",75.5,23,2012
"E09000010",74.2,23,2012
"S12000038",76.9,23,2012
"E06000025",83.8,23,2012
"E07000094",80.6,23,2012
"E07000188",77.2,23,2012
"W06000004",74.7,23,2012
"E07000009",79.7,23,2012
"E07000044",82.7,23,2012
"S12000033",80.4,23,2012
"E06000013",78.2,23,2012
"E06000009",72.7,23,2012
"E07000027",70,23,2012
"E09000027",80.9,23,2012
"E06000033",76.6,23,2012
"W06000019",70.5,23,2012
"E06000012",77.6,23,2012
"E07000046",73.8,23,2012
"S12000017",79.1,23,2012
"S12000005",73.6,23,2012
"S12000020",83.2,23,2012
"E07000039",77.9,23,2012
"E07000168",80.3,23,2012
"E07000133",85.1,23,2012
"E08000028",73.5,23,2012
"E12000001",73.8,23,2012
"E07000115",72.9,23,2012
"E06000022",77.7,23,2012
"S12000026",77.9,23,2012
"S12000048",80.5,23,2012
"E07000120",81.1,23,2012
"E07000207",77.4,23,2012
"E06000034",78.7,23,2012
"S12000011",77.4,23,2012
"E08000037",75.3,23,2012
"E07000040",78.6,23,2012
"E07000177",89.1,23,2012
"E06000024",77.1,23,2012
"S12000010",79.5,23,2012
"S92000003",76.7,23,2012
"K02000001",76.8,23,2012
"E07000131",82.5,23,2012
"E09000017",77.5,23,2012
"E07000165",84.1,23,2012
"K03000001",76.9,23,2012
"E09000008",79.7,23,2012
"E09000012",70.5,23,2012
"E07000245",84.3,23,2012
"S12000034",84,23,2012
"E06000050",78.9,23,2012
"E12000004",77.4,23,2012
"S12000014",79,23,2012
"E06000054",80.2,23,2012
"S12000041",77.9,23,2012
"E08000006",74.3,23,2012
"E08000029",78.4,23,2012
"E07000008",80.6,23,2012
"E07000146",76,23,2012
"E07000081",84.9,23,2012
"E06000014",79.5,23,2012
"E07000045",80.3,23,2012
"E06000020",76.4,23,2012
"E07000224",80.6,23,2012
"E07000196",76.7,23,2012
"S12000019",77.2,23,2012
"E08000008",75.8,23,2012
"W06000003",76,23,2012
"E07000067",79.4,23,2012
"E07000092",78.4,23,2012
"E07000163",82.9,23,2012
"E09000005",76.6,23,2012
"E06000005",76.6,23,2012
"E08000021",68.1,23,2012
"E12000002",75.5,23,2012
"E08000035",76.5,23,2012
"E07000028",81.1,23,2012
"E07000105",81.6,23,2012
"E07000194",84.2,23,2012
"K04000001",77,23,2012
"W06000006",78.3,23,2012
"E06000051",82.9,23,2012
"E07000144",83.8,23,2012
"E07000118",81.2,23,2012
"S12000008",76,23,2012
"E07000107",82.7,23,2012
"E06000057",79.3,23,2012
"S12000029",79,23,2012
"E07000134",79.3,23,2012
"E08000030",71,23,2012
"E07000083",82.6,23,2012
"E07000071",77.2,23,2012
"E09000024",79.1,23,2012
"E07000047",82.8,23,2012
"W06000002",74.5,23,2012
"E09000028",76.5,23,2012
"E07000214",76.8,23,2012
"E07000103",86.9,23,2012
"E07000063",79.5,23,2012
"E08000016",77.5,23,2012
"E07000246",78,23,2012
"E07000149",89,23,2012
"E06000052",72.7,23,2012
"E06000037",82.3,23,2012
"E07000178",78,23,2012
"E08000004",71.5,23,2012
"E09000007",71.8,23,2012
"E07000228",82.9,23,2012
"E07000099",81.4,23,2012
"E07000220",83.6,23,2012
"E06000059",82.7,23,2012
"W92000004",73.9,23,2012
"E08000014",77.1,23,2012
"E09000023",76.2,23,2012
"E92000001",77.1,23,2012
"E07000108",76.3,23,2012
"E07000085",86.2,23,2012
"E08000024",72.5,23,2012
"E07000095",81.1,23,2012
"E08000007",79.2,23,2012
"W06000021",78.6,23,2012
"E07000102",77.6,23,2012
"E07000203",83.1,23,2012
"E06000026",77.8,23,2012
"E07000034",77.7,23,2012
"E08000034",74.3,23,2012
"E07000234",81.7,23,2012
"E07000193",78.3,23,2012
"S12000040",79.5,23,2012
"E07000098",79.7,23,2012
"E07000128",71.5,23,2012
"E06000046",75.3,23,2012
"E07000043",77.1,23,2012
"E07000227",82.9,23,2012
"E08000027",78.5,23,2012
"E07000138",77.5,23,2012
"E06000056",79.7,23,2012
"E07000132",77.1,23,2012
"E07000172",74.6,23,2012
"E07000166",79.2,23,2012
"E07000090",72.2,23,2012
"S12000021",71.4,23,2012
"E07000179",85.3,23,2012
"E07000038",81.2,23,2012
"E09000002",72.5,23,2012
"E07000145",70.8,23,2012
"W06000020",73.6,23,2012
"S12000023",87.7,23,2012
"S12000035",75.3,23,2012
"E07000119",78.4,23,2012
"E07000012",84.1,23,2012
"S12000030",75.5,23,2012
"W06000008",63.3,23,2012
"E07000198",76.3,23,2012
"E06000047",72.7,23,2012
"S12000039",75.5,23,2012
"E07000078",78.8,23,2012
"E07000130",74,23,2012
"E07000241",85.4,23,2012
"E06000018",68.5,23,2012
"E07000079",77,23,2012
"E09000016",75.8,23,2012
"E07000088",76.8,23,2012
"E07000064",73,23,2012
"E07000036",83.9,23,2012
