"areacd","value","id","xDomainNumb"
"E08000010",52.64879,15,1019
"E06000023",56.0054,15,1019
"E07000119",54.72527,15,1019
"E07000094",64.20455,15,1019
"E08000002",57.29795,15,1019
"E07000124",54.72973,15,1019
"E08000006",53.91753,15,1019
"E08000027",58.45588,15,1019
"E06000004",52.27273,15,1019
"E08000031",54.49219,15,1019
"E07000134",46.84932,15,1019
"E07000135",53.7037,15,1019
"E07000078",55.90361,15,1019
"E08000023",54.99316,15,1019
"E08000024",51.6129,15,1019
"E07000080",51.57068,15,1019
"E06000012",51.2605,15,1019
"E07000138",53.2646,15,1019
"E12000006",56.22042,15,1019
"E10000023",55.52605,15,1019
"E07000163",53.84615,15,1019
"E06000032",54.02124,15,1019
"E07000246",56.81818,15,1019
"E07000166",57.14286,15,1019
"E10000006",52.72459,15,1019
"E07000167",54.51613,15,1019
"E06000037",59.86949,15,1019
"E07000011",52.72989,15,1019
"E07000223",54.01235,15,1019
"E07000012",58.20257,15,1019
"E06000019",54.19664,15,1019
"E06000051",53.01898,15,1019
"E08000034",51.90445,15,1019
"E08000003",53.2459,15,1019
"E07000227",59.18079,15,1019
"E07000085",60.86957,15,1019
"E08000008",54.5738,15,1019
"E12000009",56.3289,15,1019
"E06000022",61.29032,15,1019
"E07000196",58.16514,15,1019
"E06000017",53.37838,15,1019
"E07000197",50.47022,15,1019
"E07000118",52.67176,15,1019
"E07000123",54.19223,15,1019
"E12000001",52.52646,15,1019
"E07000040",59.09091,15,1019
"E07000099",63.75,15,1019
"E07000240",58.78906,15,1019
"E07000042",59.22747,15,1019
"E08000011",49.1654,15,1019
"E10000025",59.51694,15,1019
"E07000144",52.13358,15,1019
"E10000034",58.65651,15,1019
"E07000234",59.64912,15,1019
"E08000022",50.92402,15,1019
"E07000079",53.125,15,1019
"E06000011",56.99422,15,1019
"E07000147",51.91083,15,1019
"E06000013",51.77914,15,1019
"E07000149",54.64927,15,1019
"E07000239",60.03752,15,1019
"E10000027",54.31523,15,1019
"E06000056",60.9205,15,1019
"E06000055",57.12418,15,1019
"E07000202",54.57944,15,1019
"E07000189",50.61043,15,1019
"E07000067",53.75,15,1019
"E07000068",61.12957,15,1019
"E07000070",60.92504,15,1019
"E07000195",52.81457,15,1019
"E10000017",52.45203,15,1019
"E10000007",52.91429,15,1019
"E10000031",52.74637,15,1019
"E06000025",61.71285,15,1019
"E07000034",55.48902,15,1019
"E07000038",53.80117,15,1019
"E07000041",61.53846,15,1019
"E07000043",57.03422,15,1019
"E06000042",57.54422,15,1019
"E07000142",48.64865,15,1019
"E06000006",55.13514,15,1019
"E06000041",62.83784,15,1019
"E10000003",54.52128,15,1019
"E07000128",50.77399,15,1019
"E07000073",53.06122,15,1019
"E06000018",49.60938,15,1019
"E07000092",49.45848,15,1019
"E07000198",47.5,15,1019
"E06000024",54.44015,15,1019
"E06000026",56.21446,15,1019
"E07000120",46.86649,15,1019
"E06000030",54.25,15,1019
"E07000105",52.29358,15,1019
"E07000219",52.60323,15,1019
"E10000008",57.84358,15,1019
"E06000047",51.73018,15,1019
"E07000109",55.87467,15,1019
"E09000017",51.71958,15,1019
"E07000241",58.10811,15,1019
"E06000003",52.29794,15,1019
"E08000021",53.125,15,1019
"E10000013",55.03667,15,1019
"E06000036",53.1401,15,1019
"E07000236",55.79515,15,1019
"E06000010",53.22101,15,1019
"E10000019",50.20588,15,1019
"E12000002",53.74988,15,1019
"E06000008",53.76344,15,1019
"E07000181",64.07186,15,1019
"E07000187",57.09402,15,1019
"E06000050",54.09458,15,1019
"E06000038",60.07828,15,1019
"E10000018",50.17696,15,1019
"E06000005",56.27706,15,1019
"E06000007",54.7901,15,1019
"E06000033",56.22255,15,1019
"E08000016",50.1594,15,1019
"E08000017",52.24124,15,1019
"E08000032",51.74782,15,1019
"E06000060",55.30903,15,1019
"E08000033",55.67686,15,1019
"E08000005",57.14286,15,1019
"E07000194",52.23881,15,1019
"E07000132",49.16865,15,1019
"E07000093",56.30713,15,1019
"E07000199",52.18855,15,1019
"E10000015",58.23966,15,1019
"E07000121",51.80723,15,1019
"E08000001",55.97643,15,1019
"E06000027",56.09221,15,1019
"E07000126",53.74016,15,1019
"E07000141",51.43312,15,1019
"E08000012",53.88403,15,1019
"E08000029",57.06522,15,1019
"E06000057",53.00752,15,1019
"E07000177",61.93265,15,1019
"E12000003",53.38093,15,1019
"E07000178",57.27483,15,1019
"E07000146",54.92958,15,1019
"E12000005",54.14781,15,1019
"E07000237",58.52535,15,1019
"E07000180",55.7377,15,1019
"E07000139",51.32075,15,1019
"E07000140",52.87611,15,1019
"E12000004",51.78957,15,1019
"E07000087",54.33628,15,1019
"E07000129",45.30387,15,1019
"E07000008",56.01023,15,1019
"E07000220",50.35461,15,1019
"E07000084",59.07112,15,1019
"E09000021",63.21627,15,1019
"E07000074",57.62082,15,1019
"E06000062",55.40262,15,1019
"E08000037",51.06145,15,1019
"E08000015",53.05744,15,1019
"E12000008",56.83635,15,1019
"E07000033",48.23529,15,1019
"E07000179",58.05921,15,1019
"E07000036",52.54989,15,1019
"E07000242",62.41135,15,1019
"E92000001",54.8713,15,1019
"E07000164",60.7362,15,1019
"E07000245",58.95884,15,1019
"E07000171",56.10766,15,1019
"E07000168",49.45055,15,1019
"E10000020",53.12653,15,1019
"E07000076",55.19126,15,1019
"E08000018",50.23832,15,1019
"E07000145",53.57798,15,1019
"E07000235",59.71564,15,1019
"E09000008",56.43116,15,1019
"E07000083",55.73333,15,1019
"E07000244",56.27675,15,1019
"E07000203",61.85185,15,1019
"E06000061",55.27523,15,1019
"E07000062",50.62972,15,1019
"E07000010",51.98238,15,1019
"E07000069",48.66828,15,1019
"E07000172",55.76471,15,1019
"E07000133",51.63043,15,1019
"E07000193",50,15,1019
"E07000102",54.57143,15,1019
"E07000077",60.05222,15,1019
"E09000012",59.80861,15,1019
"E07000218",50.18051,15,1019
"E07000075",53.46756,15,1019
"E07000089",55.23256,15,1019
"E08000028",52.31846,15,1019
"E07000137",47.22565,15,1019
"E09000030",56.15213,15,1019
"E07000143",55.521,15,1019
"E07000169",54.13333,15,1019
"E06000044",56.4557,15,1019
"E07000081",52.32816,15,1019
"E06000046",54.95403,15,1019
"E07000200",60.36217,15,1019
"E08000036",54.62646,15,1019
"E06000021",48.83268,15,1019
"E09000025",49.48276,15,1019
"E08000025",54.60741,15,1019
"E06000020",50.27778,15,1019
